9622	4.250574707848596
83596	4.218771674942559
2697	4.199170446449355
928	4.198768353771952
24205	4.132467524851821
2353	4.130972489148798
2048	4.129330003471492
573	4.101635135377897
3732	4.097362852112379
3952	4.089280556558538
27065	4.067702790995382
257630	4.067702790995382
83729	4.041143840370366
13649	4.0246145697323765
1786	4.012334210009685
3682	4.008291560462492
387140	4.008085299094388
3037	4.008085299094388
17829	4.008085299094388
290	4.008085299094388
57823	4.008085299094388
5591	4.006178791179954
54825	4.004042649547194
4837	4.004042649547194
941	4.004042649547194
10410	4.0
240	4.0
22943	4.0
3162	4.0
1803	4.0
2920	4.0
1462	3.9478259788126984
7272	3.940988922446535
3667	3.9316005268134036
5829	3.891982056804883
6925	3.837407521154848
5650	3.815701568522237
5074	3.7623115485048437
3105	3.7551754810040734
5230	3.7511328314568795
5187	3.7511328314568795
13844	3.701672451058173
284	3.700936302500481
19225	3.631403137044474
5092	3.631403137044474
6232	3.631403137044474
1432	3.4557402943441646
3099	3.448196529281918
3172	3.446136044085428
4792	3.4459910284024415
5594	3.440652209122204
54739	3.4255641239002443
406967	3.411843397254603
9181	3.3533404414406918
12591	3.3512042998079323
5733	3.3512042998079323
374	3.3512042998079323
7076	3.3504681512502406
57447	3.3504681512502406
16153	3.347919690105245
3579	3.316666797503025
231507	3.315295375227026
56649	3.315295375227026
51129	3.3112527256798323
9370	3.2824498071084696
6522	3.2412656924224814
5580	3.2412656924224814
57007	3.2381074051463186
57188	3.2215781345083294
7424	3.2175354849611355
3921	3.2175354849611355
2272	3.2175354849611355
3315	3.1991704464493553
285	3.1806651445630356
1948	3.1661697197724776
1543	3.156528452220158
3439	3.1513492941304024
4790	3.1309724891487978
580	3.128288031946136
6624	3.1269542942020694
347736	3.125287353924298
7432	3.1232212067115572
7170	3.1219321448799606
50507	3.118020545559597
2796	3.1158844039268376
8313	3.1113642202438374
14828	3.1014055016595727
958	3.0852379070113445
20848	3.069690279970643
2114	3.0395141095267233
330	3.0395141095267233
7528	3.039412541576991
75604	3.0363531320273154
9344	3.0359875371304503
5980	3.033851395497691
842	3.0191307347691536
8091	3.004042649547194
407010	3.004042649547194
54845	3.004042649547194
7031	3.004042649547194
538	3.004042649547194
16728,12313	3.004042649547194
4017	3.004042649547194
10562	3.004042649547194
84557	3.004042649547194
389	3.004042649547194
3675	3.0021361416327594
56667	3.0
115426	3.0
5054	3.0
406947	3.0
7033	3.0
406938	3.0
3312	3.0
5786	3.0
794	3.0
8658	3.0
2921	3.0
59114	3.0
27044	2.9552641416386285
92140	2.9552641416386285
572	2.8919820568048835
406992	2.851128247800489
9451	2.851128247800489
5599	2.851128247800489
54205	2.837407521154848
3565	2.837407521154848
8742	2.8236867945092063
6354	2.815701568522237
12389	2.815701568522237
2627	2.815701568522237
10539	2.815701568522237
2254	2.815701568522237
4440	2.815701568522237
102	2.815701568522237
5578	2.6451614748517973
92840	2.5502943108116103
9232	2.5371307511789007
5894	2.4610791136244017
3717	2.4459910284024415
472	2.4255641239002443
5734	2.4255641239002443
6885	2.4255641239002443
5595	2.4255641239002443
8771	2.421666795142884
407040	2.396382505350907
7097	2.396382505350907
1728	2.3587597117127324
3779,10242,1934,10381,10382	2.3512042998079323
22861	2.3512042998079323
1244	2.3512042998079323
4363	2.3512042998079323
374907	2.3512042998079323
24842	2.3512042998079323
28955	2.3512042998079323
5294	2.3512042998079323
9669	2.3512042998079323
7263	2.3512042998079323
4513,1351	2.3512042998079323
10395	2.3512042998079323
2877	2.3512042998079323
397276	2.3512042998079323
5795	2.3512042998079323
8607	2.3512042998079323
10551	2.3512042998079323
9531	2.3512042998079323
7137	2.3512042998079323
84353	2.3512042998079323
14058	2.3512042998079323
55183	2.3512042998079323
16653	2.3512042998079323
79187	2.3512042998079323
4760	2.3504681512502406
1647	2.3504681512502406
10894	2.347919690105245
1081	2.347919690105245
202	2.347919690105245
4154	2.347919690105245
360647	2.347919690105245
51430	2.347919690105245
9547	2.347919690105245
1089	2.342822838885433
3577	2.316666797503025
2551	2.3112527256798323
10714	2.3112527256798323
57215	2.3112527256798323
23411	2.2569480265381263
254042	2.2505747078485956
29775	2.2505747078485956
3718	2.2326235701830957
2017	2.164699895501289
81620	2.125287353924298
100133941	2.125287353924298
5710	2.125287353924298
10988	2.125287353924298
6615	2.125287353924298
6868	2.125287353924298
51053	2.125287353924298
1452	2.1158844039268376
19211	2.1158844039268376
57534	2.1158844039268376
824	2.1158844039268376
15930	2.1158844039268376
619501	2.1158844039268376
30051	2.1158844039268376
12578	2.1158844039268376
3912	2.1158844039268376
26365	2.1158844039268376
29614	2.1158844039268376
20308	2.1158844039268376
20393	2.1158844039268376
315843	2.1158844039268376
17979	2.1158844039268376
14663	2.1158844039268376
190	2.1158844039268376
90	2.1158844039268376
2778	2.1158844039268376
216	2.102887271015722
3646	2.097362852112379
8202	2.0790282190534466
4092	2.0769971803206353
5617	2.04064404829332
3265	2.04064404829332
11545	2.04064404829332
29527	2.0395141095267233
4615	2.0363531320273154
4982	2.033851395497691
800	2.033851395497691
6302	2.033851395497691
474257	2.033851395497691
474259	2.033851395497691
474258	2.033851395497691
24577	2.033851395497691
150353	2.033851395497691
10393	2.033851395497691
17128	2.033851395497691
759	2.033851395497691
6403	2.033851395497691
12519	2.033851395497691
55422	2.033851395497691
6222	2.033851395497691
25563	2.033851395497691
4082	2.033851395497691
2736	2.033851395497691
3859	2.033851395497691
5604,5605	2.03017617044392
58477	2.0284644324414436
9817	2.020571920185183
4193	2.020571920185183
5295,5879	2.020571920185183
3589	2.020571920185183
5915	2.0150880852219597
5340	2.0150880852219597
1366	2.004272283265519
1238	2.004042649547194
20201	2.004042649547194
58861	2.004042649547194
3664	2.004042649547194
5610	2.004042649547194
114774	2.004042649547194
2118	2.004042649547194
840	2.004042649547194
93896	2.004042649547194
229658	2.004042649547194
5896	2.004042649547194
3250	2.004042649547194
1084	2.004042649547194
5696	2.004042649547194
5697	2.004042649547194
56848	2.004042649547194
7405	2.004042649547194
8518	2.004042649547194
327959	2.004042649547194
151242	2.004042649547194
406971	2.004042649547194
7448	2.004042649547194
9891	2.004042649547194
51316	2.004042649547194
7490	2.004042649547194
51330	2.004042649547194
20198	2.004042649547194
109779	2.004042649547194
27221	2.004042649547194
50616	2.004042649547194
394263	2.004042649547194
14594	2.004042649547194
11093	2.004042649547194
3992	2.004042649547194
26586	2.004042649547194
406906	2.004042649547194
652070	2.004042649547194
57863	2.004042649547194
4888	2.004042649547194
718	2.004042649547194
3324	2.004042649547194
3337	2.004042649547194
4680	2.004042649547194
2034	2.004042649547194
1183	2.004042649547194
3359	2.004042649547194
22337	2.004042649547194
4478	2.004042649547194
6657	2.004042649547194
5581	2.004042649547194
7520	2.004042649547194
51284	2.004042649547194
20371	2.004042649547194
9709	2.004042649547194
12977	2.004042649547194
14917	2.004042649547194
10563	2.004042649547194
17709	2.004042649547194
12028	2.004042649547194
6275	2.004042649547194
85458	2.004042649547194
14652	2.004042649547194
163786	2.004042649547194
160	2.004042649547194
199731	2.004042649547194
9340	2.004042649547194
18669	2.004042649547194
15370	2.004042649547194
1643	2.004042649547194
112406	2.004042649547194
25385	2.004042649547194
3600	2.004042649547194
16449	2.004042649547194
1435	2.004042649547194
134860	2.004042649547194
5777	2.0021361416327594
8651	2.0021361416327594
9575	2.0021361416327594
1000	2.0
4507	2.0
407004	2.0
780897	2.0
1020	2.0
10628	2.0
2113	2.0
3688	2.0
5653	2.0
864	2.0
10253	2.0
10011	2.0
3248	2.0
652	2.0
8741	2.0
79727	2.0
11040	2.0
94015	2.0
6382	2.0
27250	2.0
9002	2.0
84864	2.0
3932	2.0
3934	2.0
57016	2.0
2869	2.0
7098	2.0
84666	2.0
389421	2.0
5959	2.0
1113	2.0
3779	2.0
3552	2.0
5742	2.0
6608	2.0
26292	2.0
7702	2.0
5781	2.0
2059	2.0
5338	2.0
54106	2.0
358	2.0
117	2.0
1806	2.0
6287	2.0
2919	2.0
1839	2.0
2934	2.0
22914	2.0
43847	2.0
2735	2.0
83430	2.0
3620	2.0
2589	1.8556578144198097
6303	1.8556578144198097
112483	1.8556578144198097
284217	1.815701568522237
2554	1.815701568522237
18128	1.815701568522237
6722	1.815701568522237
6726	1.815701568522237
633	1.815701568522237
253782	1.815701568522237
5209	1.815701568522237
6790	1.815701568522237
284,283	1.815701568522237
13494	1.815701568522237
8793	1.815701568522237
900	1.815701568522237
5742,5743	1.815701568522237
22974	1.815701568522237
1152	1.815701568522237
5315	1.815701568522237
11689	1.815701568522237
3398	1.815701568522237
2069	1.815701568522237
328	1.815701568522237
4286	1.815701568522237
51079	1.815701568522237
64381	1.815701568522237
5199	1.815701568522237
23582	1.815701568522237
4915	1.815701568522237
25149	1.815701568522237
7468	1.7511328314568797
10309	1.7511328314568797
942	1.7511328314568797
7515	1.7511328314568797
6285	1.7511328314568797
1401,6287	1.7302939387312883
26648	1.7302939387312883
16846	1.7302939387312883
3482	1.7027239080458916
54600	1.7027239080458916
4548	1.5096502625182902
5037	1.4459910284024418
4217	1.4459910284024418
9564	1.4459910284024418
5562,8408	1.4255641239002446
1030	1.4255641239002446
56637	1.4255641239002446
468	1.4255641239002446
5293	1.4255641239002446
1958	1.4255641239002446
3480,3481	1.4255641239002446
9294	1.4255641239002446
20309	1.4255641239002446
6502,5715	1.4255641239002446
5290,5266	1.4255641239002446
12765	1.4255641239002446
6469	1.4255641239002446
4088	1.4255641239002446
11798	1.4118433972546032
1111	1.4118433972546032
7516	1.4118433972546032
7386	1.4118433972546032
23594	1.4118433972546032
5800	1.4118433972546032
1015	1.396382505350907
55502	1.396382505350907
8788	1.396382505350907
34529	1.396382505350907
4069	1.396382505350907
6583	1.3504681512502406
17075	1.3504681512502406
2821	1.3504681512502406
406939	1.3504681512502406
53630	1.3504681512502406
406881	1.3504681512502406
23598	1.3504681512502406
1488	1.3112527256798325
25984	1.3112527256798325
10265	1.3112527256798325
81572	1.3112527256798325
14181	1.3112527256798325
18519	1.3112527256798325
10755	1.3112527256798325
10521	1.3112527256798325
83734	1.3112527256798325
5782	1.3112527256798325
362	1.3112527256798325
133	1.3112527256798325
29789	1.3112527256798325
2324	1.2803136654757101
2321	1.2803136654757101
8633	1.2803136654757101
7098,54106	1.2803136654757101
2980	1.2803136654757101
10808	1.2175354849611355
9219	1.2175354849611355
1378	1.2175354849611355
388969	1.2175354849611355
387332	1.1991704464493556
6935	1.1991704464493556
64090	1.1991704464493556
5411	1.1991704464493556
957	1.1991704464493556
3958,51083	1.1991704464493556
15218	1.1806651445630356
10923	1.1806651445630356
9806	1.1745273409493608
442890	1.1745273409493608
1482,4824	1.1745273409493608
387700	1.1745273409493608
56729	1.1745273409493608
1807	1.1745273409493608
2122	1.1252873539242978
2395	1.1252873539242978
634	1.1252873539242978
6167	1.1252873539242978
3936	1.1252873539242978
14160	1.1252873539242978
109585	1.1252873539242978
215114	1.1252873539242978
18216	1.1252873539242978
5655,3816,5653	1.1252873539242978
991	1.1252873539242978
5552	1.1252873539242978
3164	1.1252873539242978
10581	1.1252873539242978
5358	1.1252873539242978
223870	1.1252873539242978
51645	1.1252873539242978
4060	1.1252873539242978
407975	1.1252873539242978
7186	1.1252873539242978
3816	1.1252873539242978
9149	1.1252873539242978
23196	1.1252873539242978
7430	1.119178557164363
7018	1.119178557164363
8797	1.102887271015722
20585	1.102887271015722
79888	1.102887271015722
13642	1.102887271015722
24525	1.102887271015722
13846	1.102887271015722
6035	1.102887271015722
80381	1.102887271015722
4924	1.102887271015722
3880	1.0973628521123788
6910	1.0973628521123788
1946	1.0973628521123788
406997	1.0973628521123788
977	1.0973628521123788
3397	1.0973628521123788
3855	1.0973628521123788
3622	1.0973628521123788
6513	1.0852379070113447
9519	1.0852379070113447
5604	1.071850110717114
6502	1.071850110717114
64374	1.071850110717114
23731	1.0559175923018396
12822	1.0559175923018396
9032	1.0559175923018396
2691	1.0559175923018396
4282	1.0559175923018396
6279	1.0559175923018396
117064	1.0559175923018396
3630	1.0406440482933201
12671	1.0406440482933201
7414	1.0406440482933201
13498	1.0406440482933201
101095698	1.0406440482933201
59086	1.0395141095267233
23476	1.0395141095267233
1523	1.0395141095267233
83719	1.0395141095267233
1192	1.0395141095267233
1191	1.0395141095267233
10116	1.0395141095267233
11450	1.0395141095267233
4248	1.0395141095267233
5867	1.0394125415769908
2146	1.0394125415769908
51141	1.0394125415769908
406982	1.0394125415769908
406979	1.0394125415769908
5030	1.0394125415769908
5029	1.0394125415769908
406900	1.0394125415769908
2837	1.0394125415769908
8817	1.0394125415769908
16190	1.0363531320273152
21977	1.0363531320273152
6405	1.0363531320273152
8740	1.0284644324414436
51029	1.0284644324414436
10575	1.0284644324414436
64146	1.0284644324414436
56717,21977	1.0284644324414436
13117	1.0284644324414436
862	1.01508808522196
867	1.01508808522196
2161	1.01508808522196
269	1.01508808522196
12364	1.01508808522196
54860	1.01508808522196
7074	1.01508808522196
382056	1.01508808522196
5563	1.01508808522196
4254	1.01508808522196
4320	1.0082915604624918
667	1.0082915604624918
5320	1.0082915604624918
19374	1.0082915604624918
314322	1.0021361416327594
682	1.0021361416327594
855836	1.0021361416327594
6193	1.0021361416327594
1736	1.0021361416327594
1594	1.0021361416327594
1106	1.0021361416327594
65057	1.0021361416327594
4683	1.0021361416327594
5524	1.0021361416327594
7707	1.0021361416327594
2067	1.0021361416327594
317	1.0021361416327594
55651	1.0021361416327594
9994	1.0021361416327594
25798	1.0021361416327594
10043	1.0021361416327594
15361	1.0021361416327594
1200	1.0021361416327594
362282	1.0
2305	1.0
5819	1.0
6775098	1.0
3875	1.0
10413	1.0
2313	1.0
283358	1.0
9	1.0
407014	1.0
55106	1.0
1233	1.0
10631	1.0
1493	1.0
5607	1.0
4512	1.0
6932	1.0
1019	1.0
5618	1.0
1017	1.0
26198	1.0
1012	1.0
3678	1.0
21752	1.0
3202	1.0
407050	1.0
1489598	1.0
3216	1.0
858	1.0
80329	1.0
27030	1.0
4312	1.0
5644	1.0
6751	1.0
3485	1.0
23326	1.0
873	1.0
4586	1.0
3491	1.0
886	1.0
2157	1.0
6755	1.0
405	1.0
6772	1.0
657	1.0
417	1.0
56834	1.0
6781	1.0
319801	1.0
129807	1.0
5465	1.0
56616	1.0
6564	1.0
8744	1.0
7412	1.0
688	1.0
19247	1.0
22418	1.0
17063	1.0
9837	1.0
19015	1.0
89780	1.0
8763	1.0
54463	1.0
14802	1.0
406986	1.0
4179	1.0
6590	1.0
231	1.0
489	1.0
5269	1.0
1906	1.0
4194	1.0
8553	1.0
54809	1.0
406962	1.0
8554	1.0
23028	1.0
4192	1.0
6383	1.0
17831	1.0
8572	1.0
283	1.0
9444	1.0
9447	1.0
51588	1.0
7037	1.0
7036	1.0
26504	1.0
10164	1.0
7046	1.0
20850	1.0
57460	1.0
83998	1.0
1977	1.0
10825	1.0
1508	1.0
9245	1.0
7077	1.0
9255	1.0
574045,1668	1.0
653361	1.0
9021	1.0
3956	1.0
100133790	1.0
84668	1.0
29841	1.0
15446	1.0
4838	1.0
4831	1.0
30837	1.0
3987	1.0
1329	1.0
4836	1.0
5925	1.0
2668	1.0
5930	1.0
3757	1.0
1351	1.0
168002	1.0
1588	1.0
2921,2919	1.0
3549	1.0
3303	1.0
706	1.0
388112	1.0
5732	1.0
27161	1.0
1154	1.0
2241	1.0
10507	1.0
12929	1.0
968	1.0
4670	1.0
3339	1.0
28234	1.0
5757	1.0
18442	1.0
3598	1.0
84168	1.0
10381	1.0
10382	1.0
2045	1.0
6876	1.0
8824	1.0
8828	1.0
4000	1.0
8840	1.0
4486	1.0
302	1.0
23671	1.0
6670	1.0
6671	1.0
23886	1.0
3159	1.0
126006	1.0
8846	1.0
4249	1.0
5111	1.0
5598	1.0
563	1.0
54567	1.0
8613	1.0
90627	1.0
25803	1.0
6693	1.0
4035	1.0
12737	1.0
56753	1.0
578	1.0
7538	1.0
12505	1.0
79626	1.0
55679	1.0
8650	1.0
597	1.0
8661	1.0
14221	1.0
367	1.0
6493	1.0
7103	1.0
5169	1.0
4070	1.0
8668	1.0
4086	1.0
100124700	1.0
142	1.0
1800	1.0
11179	1.0
6277	1.0
10052	1.0
7133	1.0
6288	1.0
1824	1.0
6291	1.0
140690	1.0
9338	1.0
1607	1.0
7161	1.0
2706	1.0
2705	1.0
67398	1.0
9351	1.0
2950	1.0
7189	1.0
27346	1.0
574460	1.0
7184	1.0
1874	1.0
4902	1.0
13198	1.0
1890	1.0
1645	1.0
8050	1.0
9397	1.0
16202	1.0
57152	1.0
1668	1.0
84515	1.0
1676	1.0
3856	1.0
260425	1.0
1687	1.0
